,Age,Weight (kg),Height (m),Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender,Max_BPM,Workout_Type,Kelas GYM,Cluster
98,0.2097790184997193,0.12273594818658821,-0.7206060191635224,-0.9361945661552037,-1.7793563842900872,-0.541629947372067,-0.8155493292257114,-0.09267143052022629,0.12916943411379964,-0.3549548024200573,1.5860091651157708,0.2339592078488058,Female,171,Strength,3,Frekuensi olahraga rendah dan menengah
99,-0.4433707904507585,1.5596593602672757,-0.14903550061913104,1.5075278059236386,1.266059321594049,0.2708384826105129,-0.9197448726122981,0.9703313939139234,1.4054356598684503,1.7821946699906004,1.5860091651157708,0.11928993655385815,Female,190,HIIT,1,Frekuensi olahraga tinggi dan mahir
100,-0.3617270643319488,1.6140882773915441,2.1372465735584325,-0.6720083637683019,1.266059321594049,1.6520348135808987,0.1896312069743015,-0.538446808508741,-1.7143262253095837,1.7821946699906004,0.2238700809606754,1.1372002371259287,Female,173,HIIT,1,Frekuensi olahraga tinggi dan mahir
101,-0.5250145165695682,0.9663841636127497,0.01427036182212363,-0.27572906018794907,-1.525571742133076,0.16250935861283547,1.0998099242041912,-0.2641234989773472,-0.15444528272056668,-1.4235295386253861,-1.13826900319442,2.5802689128069574,Male,\t182,Strength,5,Frekuensi olahraga sedang dan pemula
102,-0.1167958859755196,-0.33446695565726736,-1.6187882625904213,-1.3324738697355565,-1.0180024578190532,-0.3249716993767123,0.6248008293535754,0.9531861870682117,1.4054356598684503,0.7136199337852716,0.2238700809606754,0.3256946248847636,Male,195,Cardio,1,Frekuensi olahraga tinggi dan mahir
103,1.1078600058066264,-0.9168563688869402,-0.393994294281013,-0.2096825095912236,-1.0180024578190532,-0.054148889382518745,-0.009566155382408391,-1.0013673933429674,-0.01263792430338322,-0.3549548024200573,1.5860091651157708,1.09133252860795,Female,184,Strength,3,Frekuensi olahraga rendah dan menengah
104,-0.19843961209432934,-1.058371553410038,0.5858408803665149,-1.1343342179453801,0.12402843188749793,-0.541629947372067,-0.3497339587915591,1.1932190829081808,-1.1470967916408503,0.7136199337852716,0.2238700809606754,2.1374691113449305,Male,187,HIIT,1,Frekuensi olahraga tinggi dan mahir
105,1.5977223625194847,-0.5630684075791951,-1.2105236064872846,1.5075278059236386,0.5047053951230149,0.21667392061167418,-0.2976361870982657,-0.6756084632744372,0.5545915093653501,0.7136199337852716,0.2238700809606754,-0.1206334618478776,Female,172,Cardio,1,Frekuensi olahraga tinggi dan mahir
106,1.189503731925436,-1.1781151710834288,0.8307996740283969,0.8470622999563838,-1.39867942105457,-0.2437248563784542,-0.5182855730933905,0.507410809079697,-1.7143262253095837,0.7136199337852716,0.2238700809606754,-0.4011321408616717,Male,190,HIIT,1,Frekuensi olahraga tinggi dan mahir
107,1.5160786364006749,1.1459995901228355,0.8307996740283969,0.3847364457793056,-1.39867942105457,-0.054148889382518745,0.100758537615154,0.1987970858568792,-0.15444528272056668,1.7821946699906004,0.2238700809606754,1.0190026805603678,Male,164,Cardio,1,Frekuensi olahraga tinggi dan mahir
108,1.5977223625194847,-1.1182433622467334,0.9124526052490243,1.0452019517465603,-0.12975621026951342,-0.10831345138135745,-0.8002264551982722,0.37024915431400013,1.2636283014512668,0.7136199337852716,-1.13826900319442,0.2180819241310439,Female,187,Strength,4,Frekuensi olahraga tinggi dan menengah
109,-1.3414517777576656,0.1717219735984294,0.6674938115871423,1.441481255326913,-0.7642178156620418,1.381212003586705,-0.21489266735009396,1.3475259445195893,1.4054356598684503,1.7821946699906004,0.2238700809606754,2.6155517655130955,Female,178,HIIT,1,Frekuensi olahraga tinggi dan mahir
110,-1.3414517777576656,0.6833537945665534,0.2592291554840056,-0.6059618131715764,0.25092075296600364,-0.5145476663726477,1.2131991920072414,-1.8243373219371477,1.4054356598684503,-0.3549548024200573,0.2238700809606754,-0.05536018434152282,Male,198,Yoga,0,Frekuensi olahraga rendah dan pemula
111,-0.4433707904507585,-0.3290240639448404,0.1775762242633783,0.12055024339240375,-1.7793563842900872,-0.02706660838309999,-1.0944256365251053,1.1417834623710443,-0.2962526411377502,-0.3549548024200573,0.2238700809606754,0.7667302837114839,Male,188,Strength,0,Frekuensi olahraga rendah dan pemula
112,-1.0148768732824265,-0.7263551589520005,-0.0673825693985037,-0.1436359589944981,0.885382358358532,-0.7853704763668407,0.6186716797425997,-0.12696184421165035,-0.15444528272056668,-0.3549548024200573,-1.13826900319442,-1.1032609097138102,Female,172,Strength,2,Frekuensi olahraga sedang dan menengah
113,-1.178164325520046,1.5814309271169833,0.9124526052490243,-0.6720083637683019,-0.7642178156620418,0.13542707761341613,-0.1413428720183857,0.04449022424547058,-1.7143262253095837,-0.3549548024200573,0.2238700809606754,-0.690451533052,Male,196,HIIT,0,Frekuensi olahraga rendah dan pemula
114,-0.4433707904507585,-0.5031965987424997,0.01427036182212363,1.2433416035367366,0.37781307404450926,0.5145790116052871,-0.469252376205585,-0.45272077428018054,0.8382062261997163,0.7136199337852716,-1.13826900319442,-0.12239760448318412,Female,198,Strength,4,Frekuensi olahraga tinggi dan menengah
115,1.0262162796878165,1.1242280232731279,1.3207172613521592,1.1772950529400112,1.266059321594049,1.2999651605884477,0.12221056125356891,0.027345017399758243,1.1218209430340833,1.7821946699906004,0.2238700809606754,0.12634650709508616,Male,194,HIIT,1,Frekuensi olahraga tinggi dan mahir
116,-1.178164325520046,-0.07320815346077879,0.09592329304275096,-0.6720083637683019,-1.6524640632115815,-2.193649088336646,0.5665739080493063,0.8331697391482266,0.41278415094816656,0.7136199337852716,-1.13826900319442,0.048724231141583155,Female,193,Yoga,4,Frekuensi olahraga tinggi dan menengah
117,-1.3414517777576656,0.6833537945665534,-0.6389530879428951,0.5168295469727565,1.0122746794370376,0.5145790116052871,1.4093319795584636,-0.9327865659601187,-0.5798673579721171,-0.3549548024200573,-1.13826900319442,-0.902148649288826,Male,176,Strength,2,Frekuensi olahraga sedang dan menengah
118,-1.3414517777576656,0.3894376420955033,0.09592329304275096,0.1865967939891292,1.266059321594049,0.6770726976018026,0.09769396280966616,-1.0013673933429674,-0.43805999955493363,-0.3549548024200573,-1.13826900319442,-0.2811704416608038,Male,187,HIIT,2,Frekuensi olahraga sedang dan menengah
119,-0.1167958859755196,-0.0187792363365103,0.1775762242633783,-1.7287531733159094,1.266059321594049,0.13542707761341613,-1.8820213615354813,0.3188135337768637,-0.15444528272056668,-0.3549548024200573,1.5860091651157708,0.22690263730757845,Female,164,Strength,3,Frekuensi olahraga rendah dan menengah
120,-0.606658242688378,0.33500872497123485,0.6674938115871423,-0.6720083637683019,-0.8911101367405475,-0.4333008233743897,-0.7757098567543694,-2.0815154246228293,1.1218209430340833,0.7136199337852716,1.5860091651157708,0.5656180232864993,Male,162,HIIT,3,Frekuensi olahraga rendah dan menengah
122,-0.4433707904507585,1.4616873094435925,0.9124526052490243,1.3754347047301876,1.266059321594049,-1.0291110053616148,-1.1128130853580323,-0.05838101682880223,-0.15444528272056668,-0.3549548024200573,-1.13826900319442,0.07871465594179981,Female,166,Cardio,2,Frekuensi olahraga sedang dan menengah
123,1.5977223625194847,0.944612596763042,1.6473289862346685,-0.8701480155584782,-1.39867942105457,0.21667392061167418,-0.2792487382653387,1.227509496599605,-1.7143262253095837,0.7136199337852716,-1.13826900319442,-0.48933927262701576,Male,178,Yoga,4,Frekuensi olahraga tinggi dan menengah
124,0.2097790184997193,-0.6174973247034636,-0.0673825693985037,-0.8041014649617527,-1.6524640632115815,-0.7853704763668407,-0.17505319487875198,1.3303807376738777,0.12916943411379964,-1.4235295386253861,0.2238700809606754,-0.5510842648627562,Female,183,Yoga,0,Frekuensi olahraga rendah dan pemula
125,-1.0965205994012364,-0.0024505611992299108,0.9124526052490243,-1.6627066227191838,-1.0180024578190532,-1.381180658354066,-0.12295542318545863,-1.652885253480027,0.9800135846168998,1.7821946699906004,-1.13826900319442,-1.2461564631736677,Male,189,HIIT,4,Frekuensi olahraga tinggi dan menengah
126,-1.0965205994012364,-0.04599369489864454,-0.9655648128254025,-1.266427319138831,-0.25664853134801907,-0.10831345138135745,0.8393210657377245,0.42168477485113653,0.9800135846168998,-0.3549548024200573,-1.13826900319442,-0.720441957852217,Female,172,Cardio,2,Frekuensi olahraga sedang dan menengah
127,-0.6883019688071876,-0.37256719764425544,-1.1288706752666573,0.3186898951825802,-0.7642178156620418,-0.5145476663726477,-1.293622998881815,-1.2242550823372247,-0.2962526411377502,-0.3549548024200573,1.5860091651157708,-1.1914680414791543,Female,180,HIIT,3,Frekuensi olahraga rendah dan menengah
128,0.617997649093768,0.7432256034032485,1.6473289862346685,1.5075278059236386,-1.525571742133076,0.8937309455971574,-0.8584533765025413,0.18165187901116747,1.1218209430340833,1.7821946699906004,0.2238700809606754,2.5767406275363443,Female,192,Yoga,1,Frekuensi olahraga tinggi dan mahir
130,1.2711474580442457,-1.4502597567047713,0.09592329304275096,1.5075278059236386,-1.1448947788975588,1.6520348135808987,1.2744906881169984,1.3989615650567258,1.1218209430340833,0.7136199337852716,1.5860091651157708,1.5517737564230458,Female,162,Yoga,3,Frekuensi olahraga rendah dan menengah
131,1.3527911841630555,1.3637152586199095,-0.14903550061913104,-0.6059618131715764,-0.7642178156620418,-1.435345220352905,1.5196566725560259,-2.3215483204627985,-1.4307115084752169,-0.3549548024200573,-1.13826900319442,-0.9233183609125084,Female,168,Cardio,2,Frekuensi olahraga sedang dan menengah
132,-1.3414517777576656,-0.10042261202291303,0.6674938115871423,0.6489226481662075,0.6315977162015206,1.4624588465849633,1.4798172000846839,-0.2812687058230596,1.1218209430340833,-0.3549548024200573,0.2238700809606754,-0.2988118680138723,Male,169,Strength,0,Frekuensi olahraga rendah dan pemula
133,1.5977223625194847,-0.3562385225069747,-0.8839118816047771,0.8470622999563838,1.0122746794370376,-2.3561427743331618,-0.42941290373424307,-0.8813509454229829,1.2636283014512668,0.7136199337852716,-1.13826900319442,0.20749706831920223,Male,174,Cardio,4,Frekuensi olahraga tinggi dan menengah
134,0.291422744618529,-0.4161103313436701,-0.0673825693985037,-0.8041014649617527,0.37781307404450926,-0.0812311703819381,2.298058673149938,0.16450667216545511,-0.43805999955493363,-0.3549548024200573,-1.13826900319442,-1.2461564631736677,Female,169,Yoga,2,Frekuensi olahraga sedang dan menengah
135,0.2097790184997193,-1.10735757882188,-0.393994294281013,-0.3417756107846745,0.37781307404450926,0.6770726976018026,1.262232388895047,-0.4870111879716046,-0.2962526411377502,0.7136199337852716,0.2238700809606754,-0.04830361380029544,Male,181,Strength,1,Frekuensi olahraga tinggi dan mahir
136,-1.0965205994012364,0.013878113938051252,-0.393994294281013,0.1865967939891292,1.266059321594049,-0.054148889382518745,-0.49376897464948777,-1.1899646686458,-0.15444528272056668,1.7821946699906004,0.2238700809606754,2.414439505088111,Male,197,Yoga,1,Frekuensi olahraga tinggi dan mahir
137,-1.2598080516388557,-1.4502597567047713,1.5656760550140412,0.7810157493596585,1.266059321594049,-0.541629947372067,0.710608923907235,0.1987970858568792,-0.15444528272056668,0.7136199337852716,1.5860091651157708,-1.2461564631736677,Female,167,Yoga,3,Frekuensi olahraga rendah dan menengah
138,-0.19843961209432934,0.6724680111416996,-1.1288706752666573,0.1865967939891292,0.12402843188749793,0.5416612926047064,0.6493174277974781,0.13021625847403107,-0.7216747163892999,-0.3549548024200573,0.2238700809606754,-0.12239760448318412,Female,165,Yoga,0,Frekuensi olahraga rendah dan pemula
139,0.1281352923809096,-0.9005276937496595,0.9124526052490243,-0.4078221613814,0.5047053951230149,-1.299933815355808,0.6431882781865025,1.227509496599605,0.12916943411379964,0.7136199337852716,0.2238700809606754,1.135436094490622,Female,199,Strength,1,Frekuensi olahraga tinggi dan mahir
140,-0.9332331471636168,0.2533653492848321,0.2592291554840056,-0.8041014649617527,-1.7793563842900872,-0.1353957323807768,0.630929978964551,1.964753390965225,-0.2962526411377502,-0.3549548024200573,1.5860091651157708,-0.21413302151914188,Male,171,Cardio,3,Frekuensi olahraga rendah dan menengah
141,0.8629288274501972,0.09007859791202666,0.09592329304275096,-0.8701480155584782,0.12402843188749793,-0.21664257537903486,1.7219186097182235,0.9531861870682117,-0.2962526411377502,0.7136199337852716,0.2238700809606754,-1.0856194833607415,Female,185,Strength,1,Frekuensi olahraga tinggi dan mahir
142,0.3730664707373388,0.00843522222562394,-1.04721774404603,-1.266427319138831,-0.6373254945835362,0.6770726976018026,-0.8063556048092478,0.7645889117653785,0.5545915093653501,0.7136199337852716,-1.13826900319442,-0.39231142768513716,Female,177,Yoga,4,Frekuensi olahraga tinggi dan menengah
143,0.8629288274501972,-0.6936978086774394,-0.47564722550164035,-0.3417756107846745,0.885382358358532,0.5416612926047064,-0.006501580576920547,-0.744189290657286,-0.8634820748064834,-0.3549548024200573,1.5860091651157708,0.2180819241310439,Male,169,Yoga,3,Frekuensi olahraga rendah dan menengah
144,-0.1167958859755196,1.657631411090959,0.9941055364696516,-1.266427319138831,1.0122746794370376,1.567261631936142e-05,2.298058673149938,-2.1500962520056777,-1.7143262253095837,0.7136199337852716,-1.13826900319442,-0.5493201222274497,Female,166,HIIT,4,Frekuensi olahraga tinggi dan menengah
145,-0.606658242688378,-1.4502597567047713,-1.3738294689285393,1.5075278059236386,-1.525571742133076,-0.1895602943796155,-0.2577967146269238,0.8331697391482266,0.5545915093653501,-0.3549548024200573,0.2238700809606754,0.30452491326108083,Female,178,Strength,0,Frekuensi olahraga rendah dan pemula
146,0.2097790184997193,-0.2473806882584377,0.9124526052490243,0.3186898951825802,-0.00286388919100774,-0.29788941837729294,-0.27618416345985086,0.5417012227711211,0.8382062261997163,0.7136199337852716,-1.13826900319442,0.17397835824837188,Male,196,HIIT,4,Frekuensi olahraga tinggi dan menengah
147,-0.5250145165695682,-0.3235811722324135,-0.0673825693985037,-1.4645669709290075,0.7584900372800263,-0.1353957323807768,0.5481864592163792,0.21594229270259152,-1.0052894332236668,-1.4235295386253861,-1.13826900319442,0.14575207608346175,Male,198,Cardio,5,Frekuensi olahraga sedang dan pemula
148,-1.3414517777576656,-1.0747002285473188,0.8307996740283969,0.05450369279567829,0.12402843188749793,-0.27080713737787354,0.021079592672470053,-0.2984139126687713,-1.4307115084752169,-0.3549548024200573,-1.13826900319442,-1.1261947639727998,Male,185,HIIT,2,Frekuensi olahraga sedang dan menengah
149,-1.3414517777576656,1.3147292332080676,-0.6389530879428951,-0.8041014649617527,-1.0180024578190532,1.029142350594254,-0.13214914760192217,-2.3215483204627985,-1.2889041500580336,0.7136199337852716,0.2238700809606754,0.4668260357093142,Female,182,Yoga,1,Frekuensi olahraga tinggi dan mahir
150,-0.8515894210448072,-1.2325440882076972,0.42253501792526027,1.1772950529400112,-0.25664853134801907,1.2187183175901897,-1.2599126760214487,0.47312039538827294,1.1218209430340833,0.7136199337852716,0.2238700809606754,-0.902148649288826,Female,193,Strength,1,Frekuensi olahraga tinggi dan mahir
151,-0.606658242688378,0.4601952343570522,0.9941055364696516,1.2433416035367366,0.7584900372800263,-0.27080713737787354,-0.8216784788366871,0.5931368433082574,1.1218209430340833,0.7136199337852716,0.2238700809606754,-0.9109693624653602,Female,175,Strength,1,Frekuensi olahraga tinggi dan mahir
152,-0.9332331471636168,0.411209208945211,-0.23068843183975837,0.2526433445858547,-0.8911101367405475,-0.9207818813639375,0.40721601816393843,1.8790273567366647,0.8382062261997163,-0.3549548024200573,-1.13826900319442,-1.2461564631736677,Female,199,Cardio,2,Frekuensi olahraga sedang dan menengah
153,-0.9332331471636168,-0.4596534650430847,0.9124526052490243,-1.0682876673486545,-0.8911101367405475,-0.0812311703819381,-1.3824956682409626,0.37024915431400013,-1.7143262253095837,0.7136199337852716,-1.13826900319442,2.769032174784794,Female,196,HIIT,4,Frekuensi olahraga tinggi dan menengah
154,-0.7699456949259974,-0.04055080318621723,-0.0673825693985037,0.3186898951825802,-1.0180024578190532,0.7312372596006412,-0.6378039905074164,-2.3215483204627985,-0.2962526411377502,-0.3549548024200573,-1.13826900319442,-0.6710459640636244,Female,180,Cardio,2,Frekuensi olahraga sedang dan menengah
155,-0.9332331471636168,0.6561393360044192,-0.47564722550164035,-0.9361945661552037,0.7584900372800263,-0.29788941837729294,0.8760959634035786,-0.4184303605887558,1.1218209430340833,-1.4235295386253861,0.2238700809606754,0.17750664351898557,Female,191,Strength,0,Frekuensi olahraga rendah dan pemula
156,0.6996413752125776,0.411209208945211,0.1775762242633783,-0.3417756107846745,0.5047053951230149,-1.1103578483598728,1.2040054675907779,-0.40128515374304413,0.5545915093653501,-1.4235295386253861,1.5860091651157708,0.20044049777797485,Male,188,Cardio,3,Frekuensi olahraga rendah dan menengah
157,-1.3414517777576656,-0.5739541910040485,2.1372465735584325,-1.7287531733159094,-0.8911101367405475,-0.9478641623633568,1.3112655857828526,0.6617176706911057,-1.0052894332236668,1.7821946699906004,0.2238700809606754,-1.2461564631736677,Male,180,HIIT,1,Frekuensi olahraga tinggi dan mahir
158,0.8629288274501972,-1.3359590307438074,0.9941055364696516,-1.1343342179453801,1.266059321594049,-1.299933815355808,0.4378617662188169,-0.2469782921316349,1.2636283014512668,1.7821946699906004,-1.13826900319442,2.402090506640963,Female,194,Strength,4,Frekuensi olahraga tinggi dan menengah
